UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727332530818,82,2,1,10,1575420030,29.70,54.195477,47.33607,1,1,1,24.7
1727332530818,82,3,1,21,1575420030,26.10,312.13058,27.952045,1,1,1,21.1
1727332530818,82,4,1,23,1575420030,22.70,98.647964,25.88796,1,1,1,17.7
1727332530818,82,5,1,25,1575420030,15.80,79.95104,15.398858,1,1,0,10.8
1727332530818,82,6,1,26,1575420030,23.00,172.65338,22.68366,1,1,1,18.0
1727332530818,82,7,1,27,1575420030,22.10,224.49223,16.947695,1,1,1,17.1
1727332530818,82,8,1,28,1575420030,28.30,41.180035,82.68198,1,1,1,23.3
1727332530818,82,9,1,31,1575420030,27.80,209.3386,55.90729,1,1,1,22.8
1727332530818,82,10,1,32,1575420030,34.10,11.751196,35.44962,1,1,1,29.1
1727332530818,82,11,4,195,1575420030,17.50,137.34036,9.044027,0,1,1,12.5
1727332530818,82,12,4,196,1575420030,22.70,73.56633,28.793287,1,1,0,17.7
1727332530818,82,13,3,14,1598062460,23.70,159.4261,33.639614,1,1,0,18.7
1727332530818,82,14,3,2,1599750020,18.10,45.845867,12.362608,1,1,0,13.1
1727332530818,82,15,3,18,1600312450,34.40,277.94943,47.750565,1,1,1,29.4
1727332530818,82,16,3,13,1600875010,21.00,79.5914,40.65536,0,1,0,16.0
1727332530818,82,17,3,12,1601437440,18.20,40.98467,10.91472,1,1,0,13.2
1727332530818,82,18,3,19,1603687550,15.40,319.0909,19.935398,0,1,0,10.4
1727332530818,82,19,3,17,1604249980,30.90,204.2901,40.057392,1,1,1,25.9
1727332530818,82,20,3,3,1604812540,33.70,354.20145,24.983116,0,1,0,28.7
1727332530818,82,21,3,4,1605374980,22.50,305.39423,12.33021,1,1,0,17.5
1727332530818,82,22,5,60,1561097980,30.60,167.93636,75.89008,1,1,1,25.6
1727332530818,82,23,5,59,1561097980,23.90,94.85257,18.895613,0,1,0,18.9
1727332530818,82,24,5,43,1561097980,23.60,169.55576,14.392028,1,1,1,18.6
1727332530818,82,25,5,41,1561097980,26.00,339.06308,32.31436,0,1,0,21.0
1727332530818,82,26,5,39,1561097980,30.50,29.73108,45.76391,0,1,0,25.5
1727332530818,82,27,5,38,1561097980,27.70,103.56159,39.789204,1,1,1,22.7
1727332530818,82,28,5,28,1561097980,31.20,233.26328,42.108147,1,1,1,26.2
1727332530818,82,29,5,27,1561097980,26.90,286.9202,26.526041,1,1,0,21.9
1727332530818,82,30,5,25,1561097980,34.30,103.55908,57.644447,1,1,1,29.3
1727332530818,82,31,5,24,1561097980,22.30,50.922207,19.810818,1,1,0,17.3
1727332530818,82,32,5,23,1561097980,30.10,183.94049,36.153446,1,1,1,25.1
1727332530818,82,33,5,14,1561097980,22.50,65.42426,18.817175,1,1,0,17.5
1727332530818,82,34,5,13,1561097980,25.60,65.79349,56.94533,1,1,1,20.6
1727332530818,82,35,5,9,1561097980,23.30,32.68249,76.17313,0,1,0,18.3
1727332530818,82,36,5,8,1561097980,23.20,86.567726,47.771427,1,1,0,18.2
1727332530818,82,37,5,7,1561097980,19.20,149.27736,13.917498,1,1,0,14.2
1727332530818,82,38,5,5,1561097980,26.60,241.2231,64.655945,1,1,1,21.6
1727332530818,82,39,5,3,1561097980,28.80,107.5896,49.44843,1,1,1,23.8
1727332530818,82,40,5,2,1561097980,24.40,147.28098,75.75193,1,1,0,19.4
1727332530818,82,41,6,4,1575420030,29.80,2.6245492,40.76602,1,1,1,24.8
1727332530818,82,42,6,6,1575420030,25.60,325.96597,45.5395,1,1,1,20.6
1727332530818,82,43,6,9,1575420030,30.70,295.02365,37.292213,1,1,1,25.7
1727332530818,82,44,6,10,1575420030,24.00,215.12024,76.631386,1,1,1,19.0
1727332530818,82,45,6,11,1575420030,26.10,304.53644,61.776848,0,1,0,21.1
1727332530818,82,46,6,12,1575420030,22.10,167.61255,56.13405,1,1,1,17.1
1727332530818,82,47,6,31,1575420030,18.60,150.51826,24.204647,1,1,0,13.6
1727332530818,82,48,6,36,1575420030,17.20,323.69885,14.173248,1,1,0,12.2
1727332530818,82,49,1,8,1176450050,16.10,255.61516,10.265273,0,1,1,11.1
1727332530818,82,50,1,10,1176450050,19.90,54.195477,47.33607,1,1,1,14.9
1727332530818,82,51,1,23,1176450050,13.50,98.647964,25.88796,0,1,1,8.5
1727332530818,82,52,1,26,1176450050,14.70,172.65338,22.68366,1,1,1,9.7
1727332530818,82,53,1,27,1176450050,18.00,224.49223,16.947695,1,1,1,13.0
1727332530818,82,54,1,28,1176450050,23.30,41.180035,82.68198,1,1,1,18.3
1727332530818,82,55,1,32,1176450050,24.30,11.751196,35.44962,1,1,1,19.3
1727332530818,82,56,4,196,1176450050,20.20,73.56633,28.793287,0,1,0,15.2
1727332530818,82,57,6,4,1176450050,22.20,2.6245492,40.76602,1,1,1,17.2
1727332530818,82,58,6,6,1176450050,24.50,325.96597,45.5395,1,1,1,19.5
1727332530818,82,59,6,9,1176450050,24.10,295.02365,37.292213,1,1,1,19.1
1727332530818,82,60,6,10,1176450050,23.50,215.12024,76.631386,1,1,1,18.5
1727332530818,82,61,6,11,1176450050,22.60,304.53644,61.776848,0,1,0,17.6
1727332530818,82,62,6,12,1176450050,21.00,167.61255,56.13405,1,1,1,16.0
1727332530818,82,63,6,31,1176450050,17.70,150.51826,24.204647,0,1,0,12.7
1727332530818,82,64,6,36,1176450050,19.00,323.69885,14.173248,0,1,0,14.0
1727332530818,82,65,5,23,1176450050,23.00,183.94049,36.153446,1,1,1,18.0
1727332530818,82,66,5,24,1176450050,19.30,50.922207,19.810818,1,1,0,14.3
1727332530818,82,67,5,25,1176450050,17.30,103.55908,57.644447,1,1,1,12.3
1727332530818,82,68,5,27,1176450050,15.30,286.9202,26.526041,0,1,0,10.3
1727332530818,82,69,5,28,1176450050,18.70,233.26328,42.108147,1,1,1,13.7
1727332530818,82,70,5,38,1176450050,16.90,103.56159,39.789204,0,1,1,11.9
1727332530818,82,71,5,39,1176450050,23.00,29.73108,45.76391,0,1,0,18.0
1727332530818,82,72,5,41,1176450050,26.90,339.06308,32.31436,0,1,0,21.9
1727332530818,82,73,5,23,1575420030,24.40,183.94049,36.153446,1,1,1,19.4
1727332530818,82,74,5,24,1575420030,23.50,50.922207,19.810818,1,1,0,18.5
1727332530818,82,75,5,25,1575420030,33.20,103.55908,57.644447,1,1,1,28.2
1727332530818,82,76,5,27,1575420030,21.10,286.9202,26.526041,1,1,0,16.1
1727332530818,82,77,5,28,1575420030,29.50,233.26328,42.108147,1,1,1,24.5
1727332530818,82,78,5,38,1575420030,23.80,103.56159,39.789204,1,1,1,18.8
1727332530818,82,79,5,39,1575420030,27.80,29.73108,45.76391,0,1,0,22.8
1727332530818,82,80,5,41,1575420030,21.60,339.06308,32.31436,0,1,0,16.6
1727332530818,82,81,5,43,1575420030,18.50,169.55576,14.392028,1,1,1,13.5
1727332531799,81,0,1,2,1575420030,23.30,319.23874,11.872266,1,1,0,18.3
1727332531799,81,1,1,8,1575420030,18.60,255.61516,10.265273,1,1,1,13.6
1727332531799,81,2,1,10,1575420030,32.10,54.195477,47.33607,1,1,1,27.1
1727332531799,81,3,1,21,1575420030,26.10,312.13058,27.952045,1,1,1,21.1
1727332531799,81,4,1,23,1575420030,25.80,98.647964,25.88796,1,1,1,20.8
1727332531799,81,5,1,25,1575420030,15.80,79.95104,15.398858,1,1,0,10.8
1727332531799,81,6,1,26,1575420030,24.80,172.65338,22.68366,1,1,1,19.8
1727332531799,81,7,1,27,1575420030,23.50,224.49223,16.947695,1,1,1,18.5
1727332531799,81,8,1,28,1575420030,26.20,41.180035,82.68198,1,1,1,21.2
1727332531799,81,9,1,31,1575420030,26.70,209.3386,55.90729,1,1,1,21.7
1727332531799,81,10,1,32,1575420030,28.00,11.751196,35.44962,1,1,1,23.0
1727332531799,81,11,4,196,1575420030,23.30,73.56633,28.793287,1,1,0,18.3
1727332531799,81,12,3,14,1598062460,26.00,159.4261,33.639614,1,1,0,21.0
1727332531799,81,13,3,2,1599750020,21.10,45.845867,12.362608,1,1,0,16.1
1727332531799,81,14,3,18,1600312450,32.70,277.94943,47.750565,1,1,1,27.7
1727332531799,81,15,3,13,1600875010,25.00,79.5914,40.65536,0,1,0,20.0
1727332531799,81,16,3,12,1601437440,21.30,40.98467,10.91472,1,1,0,16.3
1727332531799,81,17,3,19,1603687550,15.40,319.0909,19.935398,0,1,0,10.4
1727332531799,81,18,3,17,1604249980,28.80,204.2901,40.057392,1,1,1,23.8
1727332531799,81,19,3,3,1604812540,32.60,354.20145,24.983116,0,1,0,27.6
1727332531799,81,20,3,4,1605374980,22.50,305.39423,12.33021,1,1,0,17.5
1727332531799,81,21,5,60,1561097980,30.60,167.93636,75.89008,1,1,1,25.6
1727332531799,81,22,5,59,1561097980,23.90,94.85257,18.895613,0,1,0,18.9
1727332531799,81,23,5,43,1561097980,24.60,169.55576,14.392028,1,1,1,19.6
1727332531799,81,24,5,41,1561097980,31.20,339.06308,32.31436,0,1,0,26.2
1727332531799,81,25,5,39,1561097980,25.90,29.73108,45.76391,0,1,0,20.9
1727332531799,81,26,5,38,1561097980,26.40,103.56159,39.789204,1,1,1,21.4
1727332531799,81,27,5,28,1561097980,31.50,233.26328,42.108147,1,1,1,26.5
1727332531799,81,28,5,27,1561097980,26.00,286.9202,26.526041,1,1,0,21.0
1727332531799,81,29,5,25,1561097980,31.90,103.55908,57.644447,1,1,1,26.9
1727332531799,81,30,5,24,1561097980,25.80,50.922207,19.810818,1,1,0,20.8
1727332531799,81,31,5,23,1561097980,27.50,183.94049,36.153446,1,1,1,22.5
1727332531799,81,32,5,14,1561097980,23.20,65.42426,18.817175,1,1,0,18.2
1727332531799,81,33,5,13,1561097980,24.60,65.79349,56.94533,1,1,1,19.6
1727332531799,81,34,5,9,1561097980,27.00,32.68249,76.17313,0,1,0,22.0
1727332531799,81,35,5,8,1561097980,23.60,86.567726,47.771427,1,1,0,18.6
1727332531799,81,36,5,7,1561097980,19.20,149.27736,13.917498,1,1,0,14.2
1727332531799,81,37,5,5,1561097980,26.60,241.2231,64.655945,1,1,1,21.6
1727332531799,81,38,5,3,1561097980,28.80,107.5896,49.44843,1,1,1,23.8
1727332531799,81,39,5,2,1561097980,24.40,147.28098,75.75193,1,1,0,19.4
1727332531799,81,40,6,4,1575420030,25.60,2.6245492,40.76602,1,1,1,20.6
1727332531799,81,41,6,6,1575420030,21.80,325.96597,45.5395,1,1,1,16.8
1727332531799,81,42,6,9,1575420030,25.80,295.02365,37.292213,1,1,1,20.8
1727332531799,81,43,6,10,1575420030,25.10,215.12024,76.631386,1,1,1,20.1
1727332531799,81,44,6,11,1575420030,23.40,304.53644,61.776848,0,1,0,18.4
1727332531799,81,45,6,12,1575420030,22.50,167.61255,56.13405,1,1,1,17.5
1727332531799,81,46,6,31,1575420030,18.60,150.51826,24.204647,1,1,0,13.6
1727332531799,81,47,6,36,1575420030,18.30,323.69885,14.173248,1,1,0,13.3
1727332531799,81,48,1,8,1176450050,16.10,255.61516,10.265273,0,1,1,11.1
1727332531799,81,49,1,10,1176450050,19.90,54.195477,47.33607,1,1,1,14.9
1727332531799,81,50,1,23,1176450050,18.10,98.647964,25.88796,0,1,1,13.1
1727332531799,81,51,1,26,1176450050,14.70,172.65338,22.68366,0,1,1,9.7
1727332531799,81,52,1,27,1176450050,17.70,224.49223,16.947695,1,1,1,12.7
1727332531799,81,53,1,28,1176450050,23.50,41.180035,82.68198,1,1,1,18.5
1727332531799,81,54,1,32,1176450050,24.30,11.751196,35.44962,1,1,1,19.3
1727332531799,81,55,4,196,1176450050,18.80,73.56633,28.793287,0,1,0,13.8
1727332531799,81,56,6,4,1176450050,22.20,2.6245492,40.76602,1,1,1,17.2
1727332531799,81,57,6,6,1176450050,21.60,325.96597,45.5395,1,1,1,16.6
1727332531799,81,58,6,9,1176450050,24.10,295.02365,37.292213,1,1,1,19.1
1727332531799,81,59,6,10,1176450050,26.10,215.12024,76.631386,1,1,1,21.1
1727332531799,81,60,6,11,1176450050,22.60,304.53644,61.776848,0,1,0,17.6
1727332531799,81,61,6,12,1176450050,21.00,167.61255,56.13405,1,1,1,16.0
1727332531799,81,62,6,31,1176450050,17.70,150.51826,24.204647,0,1,0,12.7
1727332531799,81,63,6,36,1176450050,19.00,323.69885,14.173248,0,1,0,14.0
1727332531799,81,64,5,23,1176450050,23.00,183.94049,36.153446,1,1,1,18.0
1727332531799,81,65,5,24,1176450050,20.40,50.922207,19.810818,1,1,0,15.4
1727332531799,81,66,5,25,1176450050,17.30,103.55908,57.644447,1,1,1,12.3
1727332531799,81,67,5,27,1176450050,15.30,286.9202,26.526041,0,1,0,10.3
1727332531799,81,68,5,28,1176450050,19.40,233.26328,42.108147,1,1,1,14.4
1727332531799,81,69,5,38,1176450050,16.10,103.56159,39.789204,0,1,1,11.1
1727332531799,81,70,5,39,1176450050,23.00,29.73108,45.76391,0,1,0,18.0
1727332531799,81,71,5,41,1176450050,17.70,339.06308,32.31436,0,1,0,12.7
1727332531799,81,72,5,23,1575420030,21.50,183.94049,36.153446,1,1,1,16.5
1727332531799,81,73,5,24,1575420030,21.00,50.922207,19.810818,1,1,0,16.0
1727332531799,81,74,5,25,1575420030,31.50,103.55908,57.644447,1,1,1,26.5
1727332531799,81,75,5,27,1575420030,21.30,286.9202,26.526041,1,1,0,16.3
1727332531799,81,76,5,28,1575420030,31.30,233.26328,42.108147,1,1,1,26.3
1727332531799,81,77,5,38,1575420030,23.20,103.56159,39.789204,1,1,1,18.2
1727332531799,81,78,5,39,1575420030,26.60,29.73108,45.76391,0,1,0,21.6
1727332531799,81,79,5,41,1575420030,27.60,339.06308,32.31436,0,1,0,22.6
1727332531799,81,80,5,43,1575420030,18.50,169.55576,14.392028,1,1,1,13.5
1727332532807,81,0,1,2,1575420030,25.80,319.23874,11.872266,1,1,0,20.8
1727332532807,81,1,1,8,1575420030,18.60,255.61516,10.265273,1,1,1,13.6
1727332532807,81,2,1,10,1575420030,36.10,54.195477,47.33607,1,1,1,31.1
1727332532807,81,3,1,21,1575420030,24.50,312.13058,27.952045,1,1,1,19.5
1727332532807,81,4,1,23,1575420030,24.50,98.647964,25.88796,1,1,1,19.5
1727332532807,81,5,1,25,1575420030,18.90,79.95104,15.398858,1,1,0,13.9
1727332532807,81,6,1,26,1575420030,24.80,172.65338,22.68366,1,1,1,19.8
1727332532807,81,7,1,27,1575420030,26.80,224.49223,16.947695,1,1,1,21.8
1727332532807,81,8,1,28,1575420030,28.00,41.180035,82.68198,1,1,1,23.0
1727332532807,81,9,1,31,1575420030,27.90,209.3386,55.90729,1,1,1,22.9
1727332532807,81,10,1,32,1575420030,30.50,11.751196,35.44962,1,1,1,25.5
1727332532807,81,11,4,196,1575420030,26.80,73.56633,28.793287,1,1,0,21.8
1727332532807,81,12,3,14,1598062460,25.40,159.4261,33.639614,1,1,0,20.4
1727332532807,81,13,3,2,1599750020,21.10,45.845867,12.362608,1,1,0,16.1
1727332532807,81,14,3,18,1600312450,27.70,277.94943,47.750565,1,1,1,22.7
1727332532807,81,15,3,13,1600875010,24.40,79.5914,40.65536,0,1,0,19.4
1727332532807,81,16,3,12,1601437440,21.30,40.98467,10.91472,1,1,0,16.3
1727332532807,81,17,3,19,1603687550,15.40,319.0909,19.935398,0,1,0,10.4
1727332532807,81,18,3,17,1604249980,29.60,204.2901,40.057392,1,1,1,24.6
1727332532807,81,19,3,3,1604812540,26.90,354.20145,24.983116,0,1,0,21.9
1727332532807,81,20,3,4,1605374980,23.00,305.39423,12.33021,1,1,0,18.0
1727332532807,81,21,5,60,1561097980,31.20,167.93636,75.89008,1,1,1,26.2
1727332532807,81,22,5,59,1561097980,23.90,94.85257,18.895613,0,1,0,18.9
1727332532807,81,23,5,43,1561097980,28.20,169.55576,14.392028,1,1,1,23.2
1727332532807,81,24,5,41,1561097980,34.10,339.06308,32.31436,0,1,0,29.1
1727332532807,81,25,5,39,1561097980,28.90,29.73108,45.76391,0,1,0,23.9
1727332532807,81,26,5,38,1561097980,23.60,103.56159,39.789204,1,1,1,18.6
1727332532807,81,27,5,28,1561097980,35.20,233.26328,42.108147,1,1,1,30.2
1727332532807,81,28,5,27,1561097980,25.80,286.9202,26.526041,1,1,0,20.8
1727332532807,81,29,5,25,1561097980,32.70,103.55908,57.644447,1,1,1,27.7
1727332532807,81,30,5,24,1561097980,34.90,50.922207,19.810818,1,1,0,29.9
1727332532807,81,31,5,23,1561097980,28.10,183.94049,36.153446,1,1,1,23.1
1727332532807,81,32,5,14,1561097980,23.60,65.42426,18.817175,1,1,0,18.6
1727332532807,81,33,5,13,1561097980,25.50,65.79349,56.94533,1,1,1,20.5
1727332532807,81,34,5,9,1561097980,26.10,32.68249,76.17313,0,1,0,21.1
1727332532807,81,35,5,8,1561097980,28.70,86.567726,47.771427,1,1,0,23.7
1727332532807,81,36,5,7,1561097980,19.20,149.27736,13.917498,1,1,0,14.2
1727332532807,81,37,5,5,1561097980,25.20,241.2231,64.655945,1,1,1,20.2
1727332532807,81,38,5,3,1561097980,28.80,107.5896,49.44843,1,1,1,23.8
1727332532807,81,39,5,2,1561097980,24.40,147.28098,75.75193,1,1,0,19.4
1727332532807,81,40,6,4,1575420030,27.80,2.6245492,40.76602,1,1,1,22.8
1727332532807,81,41,6,6,1575420030,29.60,325.96597,45.5395,1,1,1,24.6
1727332532807,81,42,6,9,1575420030,22.70,295.02365,37.292213,1,1,1,17.7
1727332532807,81,43,6,10,1575420030,25.30,215.12024,76.631386,1,1,1,20.3
1727332532807,81,44,6,11,1575420030,22.80,304.53644,61.776848,0,1,0,17.8
1727332532807,81,45,6,12,1575420030,22.50,167.61255,56.13405,1,1,1,17.5
1727332532807,81,46,6,31,1575420030,20.00,150.51826,24.204647,1,1,0,15.0
1727332532807,81,47,6,36,1575420030,18.30,323.69885,14.173248,1,1,0,13.3
1727332532807,81,48,1,8,1176450050,16.10,255.61516,10.265273,0,1,1,11.1
1727332532807,81,49,1,10,1176450050,22.80,54.195477,47.33607,1,1,1,17.8
1727332532807,81,50,1,23,1176450050,21.10,98.647964,25.88796,0,1,1,16.1
1727332532807,81,51,1,26,1176450050,14.70,172.65338,22.68366,0,1,1,9.7
1727332532807,81,52,1,27,1176450050,17.70,224.49223,16.947695,0,1,1,12.7
1727332532807,81,53,1,28,1176450050,21.70,41.180035,82.68198,1,1,1,16.7
1727332532807,81,54,1,32,1176450050,21.10,11.751196,35.44962,1,1,1,16.1
1727332532807,81,55,4,196,1176450050,24.90,73.56633,28.793287,0,1,0,19.9
1727332532807,81,56,6,4,1176450050,20.00,2.6245492,40.76602,1,1,1,15.0
1727332532807,81,57,6,6,1176450050,26.00,325.96597,45.5395,1,1,1,21.0
1727332532807,81,58,6,9,1176450050,24.10,295.02365,37.292213,1,1,1,19.1
1727332532807,81,59,6,10,1176450050,22.10,215.12024,76.631386,1,1,1,17.1
1727332532807,81,60,6,11,1176450050,18.20,304.53644,61.776848,0,1,0,13.2
1727332532807,81,61,6,12,1176450050,17.40,167.61255,56.13405,1,1,1,12.4
1727332532807,81,62,6,31,1176450050,17.70,150.51826,24.204647,0,1,0,12.7
1727332532807,81,63,6,36,1176450050,19.00,323.69885,14.173248,0,1,0,14.0
1727332532807,81,64,5,23,1176450050,20.30,183.94049,36.153446,1,1,1,15.3
1727332532807,81,65,5,24,1176450050,28.80,50.922207,19.810818,1,1,0,23.8
1727332532807,81,66,5,25,1176450050,17.30,103.55908,57.644447,1,1,1,12.3
1727332532807,81,67,5,27,1176450050,15.30,286.9202,26.526041,0,1,0,10.3
1727332532807,81,68,5,28,1176450050,19.40,233.26328,42.108147,1,1,1,14.4
1727332532807,81,69,5,38,1176450050,16.10,103.56159,39.789204,0,1,1,11.1
1727332532807,81,70,5,39,1176450050,17.90,29.73108,45.76391,0,1,0,12.9
1727332532807,81,71,5,41,1176450050,28.20,339.06308,32.31436,0,1,0,23.2
1727332532807,81,72,5,23,1575420030,22.10,183.94049,36.153446,1,1,1,17.1
1727332532807,81,73,5,24,1575420030,33.40,50.922207,19.810818,1,1,0,28.4
1727332532807,81,74,5,25,1575420030,30.50,103.55908,57.644447,1,1,1,25.5
1727332532807,81,75,5,27,1575420030,21.30,286.9202,26.526041,1,1,0,16.3
1727332532807,81,76,5,28,1575420030,34.10,233.26328,42.108147,1,1,1,29.1
1727332532807,81,77,5,38,1575420030,20.60,103.56159,39.789204,1,1,1,15.6
1727332532807,81,78,5,39,1575420030,26.20,29.73108,45.76391,0,1,0,21.2
1727332532807,81,79,5,41,1575420030,31.10,339.06308,32.31436,0,1,0,26.1
1727332532807,81,80,5,43,1575420030,20.90,169.55576,14.392028,0,1,1,15.9
1727332533769,81,0,1,2,1575420030,24.50,319.23874,11.872266,1,1,0,19.5
1727332533769,81,1,1,8,1575420030,18.60,255.61516,10.265273,1,1,1,13.6
1727332533769,81,2,1,10,1575420030,29.90,54.195477,47.33607,1,1,1,24.9
1727332533769,81,3,1,21,1575420030,27.60,312.13058,27.952045,1,1,1,22.6
1727332533769,81,4,1,23,1575420030,28.00,98.647964,25.88796,1,1,1,23.0
1727332533769,81,5,1,25,1575420030,18.90,79.95104,15.398858,1,1,0,13.9
1727332533769,81,6,1,26,1575420030,22.30,172.65338,22.68366,1,1,1,17.3
1727332533769,81,7,1,27,1575420030,28.60,224.49223,16.947695,1,1,1,23.6
1727332533769,81,8,1,28,1575420030,26.80,41.180035,82.68198,1,1,1,21.8
1727332533769,81,9,1,31,1575420030,28.20,209.3386,55.90729,1,1,1,23.2
1727332533769,81,10,1,32,1575420030,32.60,11.751196,35.44962,1,1,1,27.6
1727332533769,81,11,4,196,1575420030,25.00,73.56633,28.793287,1,1,0,20.0
1727332533769,81,12,3,14,1598062460,25.40,159.4261,33.639614,1,1,0,20.4
1727332533769,81,13,3,2,1599750020,20.60,45.845867,12.362608,1,1,0,15.6
1727332533769,81,14,3,18,1600312450,27.50,277.94943,47.750565,1,1,1,22.5
1727332533769,81,15,3,13,1600875010,25.70,79.5914,40.65536,0,1,0,20.7
1727332533769,81,16,3,12,1601437440,22.70,40.98467,10.91472,1,1,0,17.7
1727332533769,81,17,3,19,1603687550,15.40,319.0909,19.935398,0,1,0,10.4
1727332533769,81,18,3,17,1604249980,28.80,204.2901,40.057392,1,1,1,23.8
1727332533769,81,19,3,3,1604812540,33.30,354.20145,24.983116,0,1,0,28.3
1727332533769,81,20,3,4,1605374980,26.40,305.39423,12.33021,1,1,0,21.4
1727332533769,81,21,5,60,1561097980,31.20,167.93636,75.89008,1,1,1,26.2
1727332533769,81,22,5,59,1561097980,23.90,94.85257,18.895613,0,1,0,18.9
1727332533769,81,23,5,43,1561097980,23.60,169.55576,14.392028,1,1,1,18.6
1727332533769,81,24,5,41,1561097980,35.60,339.06308,32.31436,0,1,0,30.6
1727332533769,81,25,5,39,1561097980,27.50,29.73108,45.76391,0,1,0,22.5
1727332533769,81,26,5,38,1561097980,25.90,103.56159,39.789204,1,1,1,20.9
1727332533769,81,27,5,28,1561097980,32.30,233.26328,42.108147,1,1,1,27.3
1727332533769,81,28,5,27,1561097980,28.80,286.9202,26.526041,1,1,0,23.8
1727332533769,81,29,5,25,1561097980,39.10,103.55908,57.644447,1,1,1,34.1
1727332533769,81,30,5,24,1561097980,30.80,50.922207,19.810818,1,1,0,25.8
1727332533769,81,31,5,23,1561097980,26.20,183.94049,36.153446,1,1,1,21.2
1727332533769,81,32,5,14,1561097980,23.60,65.42426,18.817175,1,1,0,18.6
1727332533769,81,33,5,13,1561097980,28.40,65.79349,56.94533,1,1,1,23.4
1727332533769,81,34,5,9,1561097980,27.60,32.68249,76.17313,0,1,0,22.6
1727332533769,81,35,5,8,1561097980,33.20,86.567726,47.771427,1,1,0,28.2
1727332533769,81,36,5,7,1561097980,19.20,149.27736,13.917498,1,1,0,14.2
1727332533769,81,37,5,5,1561097980,25.20,241.2231,64.655945,1,1,1,20.2
1727332533769,81,38,5,3,1561097980,27.60,107.5896,49.44843,1,1,1,22.6
1727332533769,81,39,5,2,1561097980,24.40,147.28098,75.75193,1,1,0,19.4
1727332533769,81,40,6,4,1575420030,27.60,2.6245492,40.76602,1,1,1,22.6
1727332533769,81,41,6,6,1575420030,33.60,325.96597,45.5395,1,1,1,28.6
1727332533769,81,42,6,9,1575420030,22.00,295.02365,37.292213,1,1,1,17.0
1727332533769,81,43,6,10,1575420030,23.90,215.12024,76.631386,1,1,1,18.9
1727332533769,81,44,6,11,1575420030,22.80,304.53644,61.776848,0,1,0,17.8
1727332533769,81,45,6,12,1575420030,22.50,167.61255,56.13405,1,1,1,17.5
1727332533769,81,46,6,31,1575420030,20.00,150.51826,24.204647,1,1,0,15.0
1727332533769,81,47,6,36,1575420030,20.30,323.69885,14.173248,1,1,0,15.3
1727332533769,81,48,1,8,1176450050,16.10,255.61516,10.265273,0,1,1,11.1
1727332533769,81,49,1,10,1176450050,20.40,54.195477,47.33607,1,1,1,15.4
1727332533769,81,50,1,23,1176450050,21.10,98.647964,25.88796,1,1,1,16.1
1727332533769,81,51,1,26,1176450050,14.70,172.65338,22.68366,0,1,1,9.7
1727332533769,81,52,1,27,1176450050,17.70,224.49223,16.947695,0,1,1,12.7
1727332533769,81,53,1,28,1176450050,24.60,41.180035,82.68198,1,1,1,19.6
1727332533769,81,54,1,32,1176450050,23.90,11.751196,35.44962,1,1,1,18.9
1727332533769,81,55,4,196,1176450050,21.60,73.56633,28.793287,1,1,0,16.6
1727332533769,81,56,6,4,1176450050,21.10,2.6245492,40.76602,1,1,1,16.1
1727332533769,81,57,6,6,1176450050,28.00,325.96597,45.5395,1,1,1,23.0
1727332533769,81,58,6,9,1176450050,24.10,295.02365,37.292213,1,1,1,19.1
1727332533769,81,59,6,10,1176450050,22.10,215.12024,76.631386,1,1,1,17.1
1727332533769,81,60,6,11,1176450050,18.20,304.53644,61.776848,0,1,0,13.2
1727332533769,81,61,6,12,1176450050,21.20,167.61255,56.13405,1,1,1,16.2
1727332533769,81,62,6,31,1176450050,17.70,150.51826,24.204647,0,1,0,12.7
1727332533769,81,63,6,36,1176450050,19.00,323.69885,14.173248,0,1,0,14.0
1727332533769,81,64,5,23,1176450050,21.40,183.94049,36.153446,1,1,1,16.4
1727332533769,81,65,5,24,1176450050,24.00,50.922207,19.810818,1,1,0,19.0
1727332533769,81,66,5,25,1176450050,19.90,103.55908,57.644447,1,1,1,14.9
1727332533769,81,67,5,27,1176450050,15.30,286.9202,26.526041,0,1,0,10.3
1727332533769,81,68,5,28,1176450050,19.40,233.26328,42.108147,1,1,1,14.4
1727332533769,81,69,5,38,1176450050,16.10,103.56159,39.789204,0,1,1,11.1
1727332533769,81,70,5,39,1176450050,17.90,29.73108,45.76391,0,1,0,12.9
1727332533769,81,71,5,41,1176450050,24.60,339.06308,32.31436,0,1,0,19.6
1727332533769,81,72,5,23,1575420030,22.10,183.94049,36.153446,1,1,1,17.1
1727332533769,81,73,5,24,1575420030,29.80,50.922207,19.810818,1,1,0,24.8
1727332533769,81,74,5,25,1575420030,37.70,103.55908,57.644447,1,1,1,32.7
1727332533769,81,75,5,27,1575420030,21.10,286.9202,26.526041,1,1,0,16.1
1727332533769,81,76,5,28,1575420030,30.60,233.26328,42.108147,1,1,1,25.6
1727332533769,81,77,5,38,1575420030,23.30,103.56159,39.789204,1,1,1,18.3
1727332533769,81,78,5,39,1575420030,24.90,29.73108,45.76391,0,1,0,19.9
1727332533769,81,79,5,41,1575420030,34.40,339.06308,32.31436,0,1,0,29.4
